(4, [(56, 63), (62, 61), (54, 61), (56, 61)], 0.46, 0.58)
(1, [(56, 63)], 0.0, 1.0)
(1, [(62, 61)], 0.0, 1.0)
(1, [(54, 61)], 0.0, 1.0)
(1, [(56, 61)], 0.0, 1.0)
(1, [(61, 60)], 0.0, 1.0)
(2, [(56, 63), (56, 61)], 1.0, 0.0)
(2, [(55, 66), (61, 67)], 1.0, 0.0)
(4, [(54, 67), (62, 67), (56, 65), (56, 67)], 0.46, 0.58)
(3, [(55, 67), (61, 67), (57, 67)], 0.49, 0.54)
(3, [(56, 66), (61, 67), (58, 66)], 0.47, 0.5)
(2, [(57, 67), (58, 66)], 1.0, 0.0)
(3, [(57, 66), (60, 67), (56, 65)], 0.54, 0.55)
(3, [(57, 65), (60, 67), (57, 65)], 0.65, 0.71)
(3, [(60, 67), (55, 66), (56, 65)], 0.67, 0.56)
(3, [(59, 68), (56, 66), (57, 66)], 0.61, 0.56)
(4, [(62, 67), (56, 65), (54, 67), (56, 67)], 0.46, 0.58)
(4, [(60, 67), (56, 65), (55, 66), (57, 66)], 0.31, 0.59)
(4, [(59, 66), (55, 64), (55, 65), (56, 65)], 0.36, 0.63)
(4, [(59, 66), (55, 64), (54, 64), (56, 64)], 0.39, 0.65)
(3, [(56, 64), (55, 64), (56, 64)], 0.65, 0.71)
(2, [(55, 64), (55, 64)], 1.0, 1.0)
(2, [(54, 63), (54, 63)], 1.0, 1.0)
(3, [(56, 65), (56, 67), (54, 67)], 0.8, 0.23)
(4, [(56, 65), (56, 67), (54, 67), (62, 67)], 0.46, 0.58)
(3, [(56, 65), (56, 67), (62, 67)], 0.7, 0.53)
(1, [(55, 63)], 0.0, 1.0)
(3, [(55, 64), (55, 65), (60, 66)], 0.66, 0.61)
(1, [(52, 63)], 0.0, 1.0)
(1, [(52, 60)], 0.0, 1.0)
(1, [(52, 59)], 0.0, 1.0)
(1, [(52, 58)], 0.0, 1.0)
(1, [(51, 56)], 0.0, 1.0)
(1, [(51, 55)], 0.0, 1.0)
(1, [(51, 54)], 0.0, 1.0)
(1, [(50, 52)], 0.0, 1.0)
(4, [(53, 65), (54, 66), (60, 66), (54, 64)], 0.49, 0.62)
(1, [(52, 64)], 0.0, 1.0)
(1, [(59, 65)], 0.0, 1.0)
(2, [(52, 65), (53, 63)], 1.0, 0.0)
(2, [(52, 65), (53, 64)], 1.0, 0.0)
(1, [(52, 65)], 0.0, 1.0)
(2, [(52, 64), (54, 65)], 1.0, 0.0)
(2, [(54, 65), (56, 65)], 1.0, 0.0)
(2, [(55, 65), (57, 65)], 1.0, 0.0)
(1, [(56, 62)], 0.0, 1.0)
(1, [(54, 58)], 0.0, 1.0)
(1, [(53, 57)], 0.0, 1.0)
(1, [(51, 52)], 0.0, 1.0)
(4, [(53, 65), (55, 65), (60, 67), (55, 64)], 0.4, 0.64)
(4, [(52, 64), (54, 64), (59, 66), (53, 63)], 0.37, 0.65)
(3, [(53, 65), (54, 64), (54, 64)], 0.65, 0.71)
(3, [(54, 65), (55, 65), (56, 64)], 0.56, 0.45)
(2, [(54, 65), (55, 65)], 1.0, 0.0)
(3, [(56, 65), (56, 65), (57, 65)], 0.65, 0.71)
(2, [(56, 65), (58, 66)], 1.0, 0.0)
(4, [(54, 67), (56, 65), (62, 67), (56, 67)], 0.46, 0.58)
(4, [(55, 66), (56, 65), (61, 67), (57, 66)], 0.35, 0.62)
(3, [(55, 66), (56, 65), (61, 67)], 0.66, 0.58)
