(2, [(54, 61), (56, 61)], 1.0, 0.0)
(1, [(62, 61)], 0.0, 1.0)
(2, [(56, 65), (56, 65)], 1.0, 1.0)
(7, [(56, 67), (62, 67), (54, 67), (56, 65), (62, 67), (54, 67), (56, 67)], 0.51, 0.93)
(3, [(56, 67), (56, 66), (56, 66)], 0.65, 0.71)
(2, [(60, 67), (62, 67)], 1.0, 0.0)
(2, [(54, 66), (55, 67)], 1.0, 0.0)
(5, [(60, 67), (54, 66), (56, 66), (55, 67), (56, 66)], 0.23, 0.69)
(4, [(54, 65), (56, 64), (55, 66), (56, 65)], 0.81, 0.32)
(5, [(60, 67), (54, 65), (56, 65), (55, 66), (56, 65)], 0.27, 0.69)
(5, [(60, 67), (54, 64), (56, 64), (55, 65), (56, 64)], 0.29, 0.7)
(4, [(54, 63), (56, 62), (54, 63), (55, 63)], 0.53, 0.71)
(1, [(53, 62)], 0.0, 1.0)
(1, [(53, 62)], 0.0, 1.0)
(1, [(53, 63)], 0.0, 1.0)
(1, [(54, 63)], 0.0, 1.0)
(2, [(53, 64), (55, 63)], 1.0, 0.0)
(4, [(56, 67), (56, 65), (54, 67), (62, 67)], 0.46, 0.58)
(8, [(56, 67), (62, 67), (56, 65), (54, 67), (56, 67), (56, 65), (54, 67), (62, 67)], 0.46, 1.0)
(6, [(62, 67), (56, 65), (54, 67), (56, 65), (54, 67), (62, 67)], 0.65, 1.0)
(5, [(56, 65), (54, 67), (56, 65), (54, 67), (62, 67)], 0.39, 0.81)
(3, [(56, 66), (56, 65), (55, 66)], 0.8, 0.23)
