Loss	0	177	-180
Loss	0	141	-180
Loss	0	84	-180
Loss	0	135	-180
Loss	0	132	-180
Loss	0	165	-180
Loss	0	180	-159
Loss	0	117	-180
Loss	0	180	-144
Loss	0	105	-180
Loss	0	180	-126
Loss	0	180	-168
Loss	0	177	-180
Loss	0	123	-180
Loss	0	153	-180
Loss	0	81	-180
Loss	0	153	-180
Loss	0	171	-180
Loss	0	171	-180
Loss	0	177	-180
Loss	0	138	-180
Loss	0	177	-180
Loss	0	159	-180
Loss	0	171	-180
Loss	0	171	-180
Loss	0	132	-180
Loss	0	180	-171
Loss	0	138	-180
Loss	0	153	-180
